0.0530955	0.00183263	-0.0441489	-0.103181	-0.125137	-0.142421	-0.173098	-0.171999	0.0955394	0.0565523	-0.0516127	-0.125412	-0.1488	-0.159538	-0.177366	-0.148379	0.130188	0.0962326	-0.0239247	-0.0991243	-0.147311	-0.17429	-0.173624	-0.168835	0.17262	0.160826	0.0346203	-0.0855946	-0.13876	-0.177291	-0.180973	-0.124962	0.189248	0.172817	0.063092	-0.0393491	-0.132756	-0.126303	-0.056845	0.0344056	0.198234	0.179865	0.0830281	-0.0770137	-0.0605887	0.0251422	0.114288	0.0840965	0.19725	0.177806	0.0862005	-0.0695347	0.0258245	0.120334	0.121949	0.0934583	0.161717	0.156941	0.109938	0.025609	0.0625795	0.128951	0.115073	0.0988196
0.0461201	0.0583378	0.0540501	0.062342	0.0750762	-0.0923931	-0.33661	-0.391548	0.0459336	0.0488678	0.0547211	0.0691174	0.0694139	-0.0760887	-0.345554	-0.392447	0.0395974	0.0347666	0.0454105	0.0455195	0.0695901	-0.0286503	-0.276087	-0.372625	0.0406881	0.0374208	0.0469484	0.0377621	0.0495652	-0.0129754	-0.140553	-0.228558	0.0475059	0.0451802	0.0435628	0.0570775	0.0593715	0.0190448	-0.00379945	-0.0278939	0.0429091	0.0439788	0.0474628	0.0629244	0.0739652	0.0617239	0.0605137	0.067742	0.0541834	0.0489835	0.046272	0.0528225	0.071721	0.0741962	0.0790704	0.0764069	0.0459204	0.0511128	0.0510985	0.0496023	0.0534423	0.0622289	0.0719422	0.0725663
-0.0352712	-0.0272286	-0.0420862	-0.045784	-0.00703882	0.0109796	0.0115687	-0.0348194	-0.0175099	0.00025595	-0.0150369	-0.0426297	-0.00796524	0.0255568	0.0142645	-0.0544385	-0.0112247	-0.0116401	-0.0131533	-0.0506172	-0.0354865	0.00333428	-0.0323736	-0.0495931	-0.0347374	-0.0476325	-0.040284	-0.0628042	-0.0494623	-0.00547673	-0.045599	-0.0398404	-0.0207353	-0.0412495	-0.050668	-0.0161949	0.0372086	0.0529869	-0.0359001	-0.046946	-0.0463359	-0.0746133	-0.108733	0.0107584	0.274066	0.111114	-0.0693059	-0.0657314	-0.0537382	-0.07455	-0.171951	0.258167	0.538314	0.0723133	-0.0828615	-0.0651286	-0.0585211	-0.0586016	-0.172117	0.38646	0.479933	0.00775069	-0.0700004	-0.0514165
-0.0279373	-0.0237216	-0.0477337	-0.0249596	-0.0224693	-0.0402768	-0.0346042	-0.0263509	0.000867666	-0.0130002	-0.0478209	0.0136109	0.000690392	-0.020353	-0.0211949	-0.019639	0.00410857	0.000934475	-0.0435241	0.0344733	0.008085	-0.00937203	0.00619469	0.0113789	0.0188841	0.00644676	-0.0489671	0.00800478	-0.0150588	-0.0124645	-0.00813067	0.0188773	0.0306964	-0.0622164	0.0124296	0.0162188	0.00437274	-0.00788703	-0.0490375	-0.00696909	-0.0591573	-0.150223	0.252933	-0.0492126	-0.0121687	0.0185604	-0.0317044	0.00204044	-0.100523	-0.142484	0.587095	-0.154437	-0.0529966	0.0628626	0.00657102	-0.00563853	-0.0872487	-0.0967497	0.63642	-0.208158	-0.0483941	0.0739056	0.00548536	-0.00936373
-0.071169	-0.0155469	0.00831577	0.0206409	-0.013137	-0.0474697	-0.0192978	-0.106092	-0.0334279	-0.0583447	-0.0153395	-0.0141738	0.00329908	-0.0486828	-0.00594364	-0.133429	-0.051308	-0.107124	-0.0210195	0.0152084	-0.0151548	-0.0719963	-0.023487	-0.1474	-0.0116279	-0.0438657	0.0111967	0.0408098	-0.00419285	-0.0786471	-0.0965757	-0.181968	0.0358312	0.016078	0.0356486	0.0815164	0.060962	-0.0242463	-0.0562938	-0.133918	0.0833869	0.0604521	0.0618189	0.119354	0.105444	-0.0498853	-0.180142	0.197312	0.127781	0.109302	0.0790236	0.116495	0.0848741	-0.179083	-0.289497	0.463206	0.121395	0.12013	0.0373647	0.117275	0.0595602	-0.176705	-0.278615	0.411124
-0.00209199	0.0279786	0.00474626	-0.0287649	-0.0426701	-0.0838978	-0.0820059	-0.068638	0.00713827	0.034227	0.0486999	0.0197762	-0.0389208	-0.0533203	-0.068822	-0.108643	0.0175542	0.028118	-0.00234912	-0.0115675	-0.0334106	-0.0618618	-0.084428	-0.0666345	-0.0046093	-0.0178082	-0.008908	-0.00388656	-0.0238743	0.0112981	-0.00989879	-0.0209153	0.00848942	-0.00288922	-0.0232731	-0.0626687	0.134798	0.291742	0.0798834	0.0102124	-0.0295884	-0.031874	-0.0299154	-0.0814637	0.130981	0.412953	0.316639	0.149996	-0.0431303	-0.0260981	-0.0423824	-0.130921	-0.233739	-0.0494619	0.324285	0.366595	-0.0350234	-0.0310914	-0.0496956	-0.0857986	-0.218019	-0.32375	-0.0747198	0.107319
-0.0329747	-0.0288178	-0.0282103	0.00548894	0.0347508	0.0676409	-0.0358056	0.0147156	-0.0248141	-0.0351444	-0.02523	0.0156901	0.01394	0.0547015	-0.0530507	0.0289968	-0.00524768	-0.0228513	-0.0083932	0.0251334	0.00176725	0.000612336	-0.0357123	-0.0471453	-0.00224578	0.020476	-0.00250173	0.0465925	-0.00814685	-0.0623611	0.0086304	-0.138706	-0.0040969	0.0335088	0.00059527	0.020524	-0.031792	-0.154825	0.272678	-0.170043	0.0159095	0.0366084	-0.0116697	0.0505443	-0.0394032	-0.167547	0.540256	-0.248207	0.015375	0.0201808	-0.021116	0.0246819	-0.0390588	-0.127125	0.494231	-0.237378	0.0189311	0.0118258	0.00502617	0.00867862	-0.035483	-0.113997	0.261577	-0.171169
-0.0197656	0.00337678	-0.0316939	0.0182756	0.106086	0.158534	-0.0306746	-0.226836	-0.0289085	-0.0109656	-0.0329491	0.0192508	0.134949	0.188854	-0.0638826	-0.222551	-0.0538604	-0.0304159	-0.00685441	0.0581195	0.178578	0.169924	-0.103563	-0.133175	-0.079196	-0.0224101	-0.0174819	0.0598916	0.146325	0.0334867	-0.141642	0.0267586	-0.0799933	-0.065983	-0.0208198	0.0308664	0.0165604	-0.128848	-0.120722	0.179208	-0.112021	-0.0486935	-0.0137278	0.00318421	-0.0579247	-0.129285	-0.0332259	0.358123	-0.143177	-0.0604873	-0.0166531	0.0174365	-0.0311629	-0.129177	-0.00548631	0.428038	-0.157386	-0.0874734	0.00653385	0.082289	0.00731954	-0.127733	0.0398161	0.355021
-0.0242435	-0.0374319	-0.0131381	7.92633e-05	-0.0616786	-0.108617	-0.0880869	-0.0379403	-0.0347729	-0.0300016	-0.00573456	-0.00363829	-0.029599	-0.0937996	-0.0920618	-0.0319216	-0.0240913	-0.0209956	-0.0166268	0.00641789	0.00540365	-0.0475841	-0.0812868	-0.0575087	-0.0155777	-0.0170166	-0.0199714	-0.00399887	0.0528652	0.0859489	-0.0171502	-0.0992675	-0.0200558	-0.022797	-0.0348098	-0.0716066	-0.00165564	0.275936	0.112873	-0.138026	-0.0228226	-0.0411344	-0.0400091	-0.106306	-0.0544153	0.390841	0.273546	-0.121765	-0.0436448	-0.025713	-0.0250757	-0.114104	-0.111341	0.317772	0.398623	-0.0831767	-0.0343163	-0.0377192	-0.0247993	-0.0760569	-0.16751	0.226324	0.396736	-0.0107636
-0.00322835	-0.0280145	-0.0166106	-0.0282224	-0.000199742	-0.0165158	0.0332509	-0.0233757	0.0112638	-0.0362362	-0.0100185	0.0236093	0.00838733	-0.0327598	0.0369955	0.00574452	-0.00879373	-0.0244016	-0.00882665	0.00469023	0.0266893	-0.0215583	-0.0155164	-0.0438422	0.0209306	0.0193373	0.00479344	0.0280122	0.0291609	-0.049171	0.0125887	-0.0657833	0.0362345	0.0454162	-0.00165284	0.0365083	0.0356907	-0.0752088	0.0398358	-0.0609632	-0.0135817	0.0189766	0.00318167	0.0302907	-0.152075	0.0849784	0.108249	-0.0483822	-0.0321569	0.0242066	0.0393067	0.0125664	-0.373119	0.49527	0.0317054	-0.144267	-0.0333168	0.010708	0.0863434	-0.0944825	-0.35631	0.58182	-0.0193189	-0.148833
-0.0100573	-0.00998512	-0.0316315	-0.028246	-0.0248684	-0.0330841	0.00104105	-0.011233	-0.0206214	-0.0270241	-0.0176275	-0.0238384	-0.0317698	-0.0388803	-0.00604394	-0.00511287	-0.0152464	-0.0231734	-0.0425338	-0.022475	-0.0229476	-0.0493262	-0.0532677	-0.0182999	-0.00900597	-0.0162381	-0.0364732	-0.0173671	-0.0408577	-0.0306801	-0.0360223	0.0140655	-0.00167528	0.003318	0.00535272	-0.0224961	-0.0412891	-0.0267774	-0.0220366	-0.0852678	0.0024559	-0.00416384	-0.00215864	-0.0148695	-0.0442592	-0.0231241	-0.0821212	-0.123876	0.00772299	-0.0124593	-0.0139655	-0.0274938	-0.0436963	-0.0687942	-0.043449	0.578227	0.0248667	0.0213834	-0.0187832	-0.0189142	-0.0256022	-0.0719757	0.191569	0.743184
0.004772	0.019187	0.00893236	0.0166425	0.0207744	0.0036347	-0.00696537	-0.0387614	-0.0209346	-0.0245057	0.000697404	0.00557465	0.00277739	-0.00175811	-0.0286736	-0.00403923	-0.0681195	-0.0410479	-0.00116292	-0.000887705	0.00283425	-0.0190264	-0.0136649	-0.0196266	-0.0823411	-0.0175568	0.0117036	-0.00027498	-0.0141588	-0.00447304	0.0144999	-0.0106869	-0.0997818	-0.000601544	-0.012275	-0.00944787	0.0194933	0.0026555	0.0146568	0.003609	-0.00981639	-0.0393673	-0.0289531	0.0141673	0.0129107	-0.0277791	-0.0165292	-0.0174023	0.48315	-0.1227	-0.114528	0.0106821	-0.0298191	-0.0599198	-0.0367808	-0.0193054	0.808881	-0.161791	-0.102878	-0.00262652	-0.030497	-0.0581382	-0.0271637	-0.0354686
0.0284489	0.0608669	0.0166551	0.022886	0.023993	0.00768331	0.0189462	0.022319	-0.00484338	0.0859735	0.0274371	0.0106979	0.0232744	-0.00688993	0.0125142	0.00696106	0.0102383	0.0926109	0.000454095	-0.0120272	-0.0173648	-0.0272806	-0.0161885	-0.014647	0.00602684	0.022274	0.00810036	0.00119089	0.00601898	-0.00949833	-0.0148172	-0.0329232	0.0541681	-0.00353882	0.0432801	-0.011675	0.0216248	0.0127391	-0.00731161	-0.0295632	0.140605	-0.286831	0.0403523	0.0349643	0.0200188	0.00834604	0.00543646	-0.00802998	0.184924	-0.637353	0.124955	0.122275	0.0208881	0.00602214	-0.00341489	-0.021865	0.112423	-0.581105	0.156705	0.104708	0.0361115	0.00280004	0.00385587	-0.0256071
-0.177379	-0.174356	-0.167732	-0.166783	-0.165803	-0.169843	-0.163382	-0.167219	-0.179571	-0.173904	-0.174319	-0.172594	-0.167156	-0.167178	-0.165385	-0.168983	-0.134861	-0.140867	-0.145537	-0.142083	-0.142638	-0.14542	-0.143667	-0.140058	0.083859	0.0924864	0.0808641	0.0868542	0.0904695	0.0833246	0.0746445	0.0675283	0.116848	0.11421	0.111118	0.107257	0.107168	0.104817	0.102744	0.0992563	0.0925079	0.0933893	0.0909407	0.0913719	0.0928077	0.0916039	0.094339	0.0939902	0.0950724	0.0980547	0.0975206	0.0965948	0.0978602	0.0952266	0.100543	0.0979868	0.0995205	0.100853	0.0998544	0.100483	0.102176	0.103689	0.104944	0.10194
-0.289323	-0.29076	-0.278647	-0.266391	-0.197977	-0.086422	-0.0084307	0.0195992	-0.299968	-0.297769	-0.271126	-0.239072	-0.139432	-0.037837	0.0276492	0.0588821	-0.188418	-0.155018	-0.0762832	-0.0540355	-0.0167809	0.0157416	0.0371129	0.0659844	0.017294	0.0445862	0.0645758	0.0536874	0.0554524	0.0616561	0.0680746	0.0800314	0.0713582	0.08893	0.0729213	0.0701891	0.0841034	0.0745214	0.0813724	0.0828196	0.0721675	0.0786752	0.076527	0.0772527	0.0817066	0.0798565	0.0813843	0.0752674	0.0713346	0.0798535	0.0773841	0.0829301	0.0833677	0.0824211	0.0825047	0.0777044	0.0694718	0.0738866	0.0749647	0.0826415	0.0840492	0.0898532	0.0808822	0.081061
0.09082	0.108319	0.101673	0.105439	0.092738	0.0931898	0.127705	0.122861	0.0959912	0.0982854	0.0958847	0.0716054	0.0787445	0.110356	0.148959	0.133608	0.0165089	0.0323409	0.0313596	0.0422034	0.0774813	0.114004	0.155434	0.147883	-0.0906505	-0.116916	-0.122756	-0.113277	-0.085898	0.0379596	0.139523	0.139245	-0.149614	-0.159949	-0.145262	-0.151838	-0.148624	-0.0168657	0.138587	0.147646	-0.150683	-0.154774	-0.150528	-0.164256	-0.165557	-0.0371684	0.125901	0.153922	-0.150439	-0.15134	-0.151624	-0.168661	-0.161622	-0.0492914	0.120723	0.165834	-0.155419	-0.147809	-0.15437	-0.185525	-0.146917	0.00961883	0.129455	0.145823
-0.0700765	-0.070644	-0.0678264	-0.0728303	-0.058845	-0.0581473	-0.0671594	-0.0640752	-0.0725512	-0.0689358	-0.06626	-0.0604374	-0.0641814	-0.0681083	-0.0803175	-0.0735243	-0.0750186	-0.0680438	-0.0664899	-0.0603184	-0.0646461	-0.0690238	-0.0799409	-0.0820579	-0.0658442	-0.0680905	-0.0519457	-0.0532651	-0.0614321	-0.0756507	-0.0397823	0.0472385	-0.064039	-0.0653594	-0.0511968	-0.0555301	-0.0497441	0.0193785	0.159318	0.243256	-0.0639757	-0.0655434	-0.0519746	-0.0518863	-0.00829417	0.13861	0.293613	0.30507	-0.0572657	-0.0673399	-0.0716094	-0.0613129	0.0613193	0.243923	0.30642	0.317937	-0.0580801	-0.0679438	-0.0777349	-0.0429995	0.115931	0.249245	0.29478	0.30126
0.123662	0.0896145	-0.00888526	-0.065327	-0.102206	-0.140277	-0.164475	-0.113746	0.143947	0.106398	0.0366527	-0.078701	-0.151426	-0.156704	-0.151321	-0.103227	0.0952725	0.0814944	0.00103944	-0.069093	-0.111067	-0.115518	-0.0692233	-0.0314145	0.0289945	-0.00338586	-0.0679456	-0.0777311	-0.0555614	0.0281914	0.0712117	0.0698149	-0.0607409	-0.125123	-0.151357	-0.126979	0.0168364	0.104931	0.152106	0.152713	-0.115523	-0.208274	-0.198448	-0.00109526	0.112698	0.14418	0.166338	0.167121	-0.198737	-0.205435	-0.0434319	0.152901	0.182999	0.163899	0.164778	0.140619	-0.205961	-0.104469	0.103937	0.196637	0.157897	0.159566	0.139257	0.127105
0.0953897	0.0966019	0.0983382	0.104579	0.113598	0.104584	0.10396	0.106737	0.0926782	0.105635	0.112403	0.103206	0.111248	0.109451	0.113378	0.0860652	0.0965031	0.113281	0.117231	0.106112	0.124382	0.123995	0.0832833	0.00684225	0.0913427	0.0970776	0.0894899	0.0815049	0.0672721	0.00484562	-0.0540997	-0.0937953	0.0936998	0.0917337	0.0559978	0.00124103	-0.0820896	-0.152607	-0.168491	-0.162967	0.109809	0.0858981	-0.000354555	-0.101965	-0.179988	-0.188005	-0.190005	-0.196072	0.101038	0.0686647	-0.0380384	-0.18435	-0.193994	-0.192837	-0.194982	-0.202337	0.0906685	0.0691249	-0.0671433	-0.179391	-0.190828	-0.201787	-0.210125	-0.202638
0.0468544	0.0383749	0.0407422	0.0382235	0.0268409	0.0358957	0.0175305	0.0254085	0.0565128	0.023529	0.0319197	0.0198727	0.0429211	0.025633	0.0293481	0.0317332	0.047975	0.0332813	0.0447789	0.0245979	0.0411794	0.0251883	0.0370381	0.0413639	0.0373946	0.0404303	0.034428	0.0265228	0.017456	0.037419	0.0806555	0.0693706	0.0367599	0.0328566	0.0376939	0.0256377	0.0376877	0.0356797	-0.0138883	0.0664791	0.043246	0.0216022	0.0266327	0.0182779	0.0422346	0.00321655	-0.33737	-0.185949	0.0420345	0.0317822	0.027369	0.0434858	0.0836681	0.0501703	-0.459422	-0.418417	0.042888	0.0422427	0.0379041	0.0452223	0.116547	0.0927343	-0.379238	-0.460189
0.120564	0.139775	0.145121	0.165415	0.187618	0.152136	0.0271149	-0.116063	0.106337	0.136879	0.159832	0.178359	0.192131	0.150179	-0.0109507	-0.173768	0.0810262	0.101807	0.131584	0.153838	0.181161	0.139857	-0.0579744	-0.171371	0.00654128	0.035763	0.0949709	0.131762	0.131582	0.0831482	-0.0993212	-0.185683	-0.0860621	-0.0329726	0.051847	0.107979	0.122648	0.00117417	-0.148657	-0.195814	-0.136828	-0.109146	-0.0376559	0.0537396	0.0705874	-0.0739623	-0.180882	-0.201048	-0.118314	-0.10599	-0.078349	0.0185227	0.00972249	-0.118571	-0.187996	-0.187009	-0.0960252	-0.0874792	-0.0672914	-0.0094432	-0.0350421	-0.118659	-0.174229	-0.168166
0.0915245	0.141089	0.157352	0.138543	0.103423	0.0459131	0.0601734	0.125682	0.144981	0.138796	0.14635	0.185038	0.0486888	-0.0394336	0.0462836	0.147301	0.124037	0.120911	0.159415	0.119599	-0.0566755	-0.16986	-0.0545249	0.113559	0.10872	0.114681	0.14554	0.0252011	-0.197893	-0.251442	-0.0665227	0.110252	0.0899684	0.0917359	0.114405	-0.0445576	-0.233728	-0.221789	-0.0181759	0.184167	-0.0430954	-0.0747378	-0.0821928	-0.118782	-0.175374	-0.170384	-0.0150153	0.147315	-0.0641098	-0.154521	-0.153638	-0.127514	-0.116466	-0.123279	-0.0596292	0.0768473	-0.138608	-0.143871	-0.116418	-0.0834537	-0.103755	-0.147969	-0.0692885	0.0692124
0.0129026	0.0213339	0.0385274	0.00333139	-0.0283608	-0.0669532	-0.0862518	-0.0893726	0.0291527	0.0466096	0.0302422	-0.0130647	-0.0493903	-0.0757298	-0.0947752	-0.097617	0.0455961	0.046884	0.0137377	-0.0459571	-0.0678412	-0.087637	-0.100594	-0.100421	0.121129	0.0808364	-0.0161224	-0.0700318	-0.0532977	-0.0781741	-0.0908045	-0.0942083	0.242535	0.189894	0.00452943	-0.0660694	-0.0674216	-0.0819849	-0.0888704	-0.0967254	0.331448	0.261224	0.0184509	-0.0786736	-0.0592424	-0.0715252	-0.0899093	-0.0888825	0.358738	0.289072	0.074123	-0.0654207	-0.077005	-0.0840071	-0.099034	-0.102397	0.343135	0.309907	0.118908	-0.0562735	-0.0760797	-0.0798856	-0.101229	-0.0950069
-0.0671247	-0.0688026	-0.11815	-0.0831427	0.191427	0.195764	0.0147422	-0.0728233	-0.0692548	-0.0641926	-0.113452	-0.104351	0.202431	0.199463	0.00557553	-0.071846	-0.0643926	-0.0670737	-0.119919	-0.111672	0.201479	0.207915	-0.00437323	-0.0789026	-0.0660705	-0.0666742	-0.116883	-0.125648	0.20498	0.211971	-0.00536058	-0.0667906	-0.06775	-0.0641018	-0.11338	-0.10966	0.219086	0.218144	-9.53921e-05	-0.0603815	-0.0727618	-0.0654571	-0.117821	-0.10329	0.215709	0.217743	0.00287391	-0.0583382	-0.0735077	-0.0634009	-0.114296	-0.100825	0.213268	0.219144	0.0179647	-0.0641326	-0.0748903	-0.0704178	-0.115933	-0.0896073	0.197763	0.211943	0.021478	-0.0639176
0.0600538	0.0876998	0.0949841	0.0151505	0.0466529	0.123087	0.1186	0.140523	0.0568252	0.0276879	0.0768196	0.0223966	-0.0673159	-0.0193679	0.109869	0.0672404	0.0495563	0.0832385	0.106176	-0.0537557	-0.17623	-0.178896	-0.00177137	0.0947002	-0.0121313	0.0436505	0.128663	0.0493531	-0.0762992	-0.212674	-0.217174	-0.0302723	-0.0482672	-0.0420467	0.118876	0.245481	0.149889	-0.116989	-0.295192	-0.166746	0.015416	-0.0390172	-0.0533449	0.162343	0.233683	0.103648	-0.166536	-0.198284	0.0519326	-0.0494058	-0.146435	-0.165039	-0.132153	0.0757413	0.126382	0.0155501	0.0449445	0.0131619	-0.070623	-0.231582	-0.266438	-0.0664938	0.158354	0.182149
0.0229817	0.0475503	0.0499281	0.0673454	-0.006056	-0.0661676	-0.0377584	-0.0086167	0.0508993	0.0412471	0.0238181	0.0568023	-0.018736	-0.058487	-0.0223215	-0.0445063	0.0327769	0.0226268	0.0543057	0.0441173	-0.0261615	0.034082	0.000698516	-0.0599659	0.0451501	0.0209203	0.0652579	0.0103095	-0.213423	0.140326	0.0933943	-0.0223686	0.0592633	0.00525921	0.0753238	-0.117831	-0.452416	0.38014	0.176516	-0.0656528	0.0319128	0.0140893	0.0369024	-0.221717	-0.386585	0.42542	0.0659847	-0.12547	-0.00998142	0.0155205	0.0105823	-0.143734	-0.107519	0.146314	-0.0492377	-0.0543587	-0.0221574	0.0200135	0.0125523	-0.0596648	0.00812103	0.0245786	-0.0428176	0.0106796
0.026906	0.0426605	0.0745241	0.0213162	0.00295177	-0.0720274	-0.0604911	-0.0474886	0.0329578	0.038434	0.0848523	0.0444568	-0.00872727	-0.00533678	-0.0290422	-0.0282028	0.0200543	0.0155203	0.0529001	0.040397	-0.0291485	-0.0232483	-0.0121637	0.0268586	0.0301564	0.0308976	0.0579866	0.026517	-0.0412928	-0.0232835	0.00857844	0.046879	0.0479964	-0.0229435	0.0201346	0.0914094	0.0499681	0.00702758	0.0184606	0.042425	0.110927	-0.263076	-0.181787	0.128193	0.040058	0.0269325	0.038333	0.0302469	0.293827	-0.395214	-0.423934	0.119268	0.0693034	0.0541939	0.0459348	0.0341011	0.175549	-0.330578	-0.440448	0.0376639	0.0768101	0.0648638	0.0476395	0.0413634
0.272651	0.199794	-0.0335041	-0.130317	-0.084594	-0.0875248	-0.065727	-0.0632168	0.33468	0.268826	0.0476673	-0.113963	-0.129707	-0.0836202	-0.0484409	-0.0911213	0.206664	0.239597	0.132064	-0.0647338	-0.0960739	-0.0831615	-0.0879051	-0.101717	0.0393222	0.176015	0.188509	0.081227	-0.0373154	-0.0789718	-0.112307	-0.0957088	-0.132472	-0.00853965	0.197227	0.218534	0.0531965	-0.0530621	-0.100619	-0.0980434	-0.166661	-0.156248	0.066968	0.191779	0.0749807	-0.040504	-0.0470134	-0.0846832	-0.150468	-0.162787	0.0177467	0.117769	0.0456286	-0.0151192	-0.0433502	-0.0721465	-0.0903181	-0.114394	-0.0163408	0.095547	0.0575249	0.00433246	-0.0298543	-0.0559966
-0.116933	-0.0836509	0.0299484	0.163607	0.199791	0.20112	0.216896	0.190481	-0.162392	-0.127264	-0.0701177	0.0187325	0.106176	0.153218	0.176219	0.183418	-0.13844	-0.132608	-0.113439	-0.077522	-0.0694107	0.00466484	0.0891255	0.147845	-0.0558602	-0.0858244	-0.134697	-0.148572	-0.159877	-0.102981	-0.0258798	0.00726757	0.0802959	0.0121042	-0.0388392	-0.129145	-0.210052	-0.185504	-0.0989146	-0.0719135	0.136046	0.139885	0.0861316	-0.0174692	-0.157847	-0.174225	-0.113067	-0.0812319	0.140244	0.180804	0.148977	0.0983505	0.00317362	-0.092411	-0.104259	-0.0799855	0.141427	0.16706	0.155758	0.135516	0.0635631	-0.02349	-0.10463	-0.0893957
0.112326	0.0471928	0.0400916	0.0293901	0.0168713	0.0140682	0.0176032	0.0189725	0.1004	0.0563275	0.0325926	0.0470638	0.0208942	0.0185415	0.0162339	0.00802618	0.0346918	0.0500334	0.0471258	0.0472874	0.0167536	0.0157074	0.013648	0.00320655	-0.155019	0.0871889	0.0962682	0.0619365	0.0107168	0.00289624	0.00567639	-0.00572513	-0.371864	0.111946	0.0894924	0.0222365	-0.00153453	0.0146231	0.00588302	0.0118534	-0.486801	0.104749	0.0887173	0.0242414	0.0085454	0.00500114	-0.00600987	0.00201769	-0.509306	0.0730307	0.0955471	0.0178202	-0.00106526	0.00887389	0.0132674	0.0098587	-0.453927	0.0283913	0.106525	0.024001	-0.00213459	0.00608826	0.0146579	0.0162872
-0.0233164	-0.023973	-0.0451975	-0.030305	-0.0344372	-0.0654206	-0.0253603	0.00569433	-0.010085	-0.0387988	-0.0477241	-0.0426214	-0.0525071	-0.0597663	-0.0567284	-0.036141	-0.0254665	-0.0431184	-0.0435595	-0.0573888	-0.0412663	-0.0536157	-0.0380255	-0.0305689	8.7721e-05	-0.0363915	-0.0352988	-0.0464705	-0.0522291	-0.0341881	0.00613569	0.0194721	-0.00416117	-0.00935106	-0.0336251	-0.0712347	-0.054106	0.11453	0.0811108	-0.00693194	-0.0237584	-0.0214429	-0.0519837	-0.126395	0.0152363	0.373135	0.105644	-0.0778577	-0.0440341	-0.0446753	-0.0924101	-0.15784	0.208634	0.518224	0.0775333	-0.0700858	-0.0468159	-0.0665252	-0.0987645	-0.0685858	0.342614	0.48943	0.0170294	-0.0739564
0.0132411	-0.0239723	-0.0114289	-0.0135261	-0.00876919	0.0142308	-0.000413306	-0.0487397	-0.00691359	-0.00205096	0.0215051	0.00208303	0.0159276	-0.0238488	-0.0503865	-0.0726143	0.0199332	-0.0086283	-0.0175563	-0.0233602	-0.00193851	0.00558468	-8.57729e-05	-0.106227	0.0108632	-0.0135528	-0.0367512	-0.0197791	0.0517569	0.00410312	-0.117849	-0.105674	-0.00530617	-0.00298127	-0.0100356	-0.0136409	0.0165581	-0.122378	-0.142386	0.653989	-0.0422084	0.0160281	0.00381426	-0.00274313	0.0368482	-0.0984899	-0.0100886	0.657867	-0.0186137	-0.0297421	-0.0169108	0.0346881	0.0067026	-0.0342755	-0.043065	-0.016495	-0.00445982	-0.00669706	0.000490636	-0.00805021	-0.020039	-0.0128153	-0.0498458	-0.160882
0.00119714	-0.00337211	0.120709	0.0281109	-0.0371006	-0.0203685	-0.00572256	0.0162523	0.0453423	0.0102678	0.0829071	0.0424581	-0.0321328	-0.00882851	-0.00752743	-0.000244439	0.0380831	-0.0151122	-0.0691148	0.0675148	0.0146587	-0.00218732	-0.0120325	-0.0120119	0.083944	-0.0813175	-0.242292	0.122318	0.0171609	-0.0477332	-0.0194251	-0.0122078	0.176373	-0.0557719	-0.45303	0.228471	0.0310862	-0.0472928	0.00974214	0.0205896	0.193551	0.0302342	-0.534034	0.179865	0.0639607	-0.0282556	-0.00503422	0.00643306	0.144621	0.100817	-0.347943	0.0131558	0.0896406	-0.00956072	-0.0140182	0.0251891	0.0926308	0.0643551	-0.141021	-0.0752642	0.103344	0.0335887	0.0129077	0.0284777
-0.00896397	-0.00907299	0.0578566	0.0442918	-0.00808056	-0.0349031	-0.0221306	-0.0102136	-0.0107505	0.0213796	0.0465761	0.0435686	0.0113751	-0.0270309	-0.00485321	-0.00608818	-0.0174429	0.017711	0.0240937	0.0588169	0.0163456	-0.0152308	0.0246065	-0.00874875	-0.00566448	0.00367449	0.0467075	0.0848517	0.0189433	-0.0229246	0.0130381	-0.0146331	0.0172419	0.0367471	0.0818978	-0.0529783	-0.00364237	0.0223974	0.0113908	-0.00888674	0.0386389	0.114017	0.0934335	-0.291545	0.0183285	0.0657717	-0.000398813	-0.0182379	0.0180486	0.158806	0.101569	-0.600399	0.0684845	0.0878737	0.0185419	-0.015042	0.0113518	0.140807	0.0740279	-0.631412	0.06617	0.0865628	-0.00686919	-0.00980194
0.119008	0.119871	0.121184	0.12224	0.120488	0.123465	0.129767	0.124818	0.133761	0.13407	0.132712	0.133596	0.135623	0.131567	0.141687	0.136819	0.0137773	0.0105742	0.015696	0.0229989	0.0325703	0.0325717	0.0293731	0.0318737	-0.139382	-0.138515	-0.133744	-0.130359	-0.126941	-0.123597	-0.12401	-0.118906	-0.18298	-0.182106	-0.180442	-0.185	-0.185077	-0.185269	-0.18402	-0.181344	-0.138836	-0.144324	-0.14038	-0.140821	-0.138844	-0.145069	-0.146072	-0.143292	0.0334027	0.0358764	0.033776	0.0306835	0.0407109	0.0330609	0.0434656	0.030258	0.136487	0.139513	0.141016	0.146335	0.145733	0.132613	0.138303	0.127983
